Date,AAPL,GOOG
2011-10-11,12.134455680847168,13.528791427612305
2011-10-12,12.19205379486084,13.661293983459473
2011-10-13,12.38121223449707,13.922565460205078
2011-10-14,12.792576789855957,14.736763000488281
2011-10-17,12.731648445129395,14.505878448486328
2011-10-18,12.799850463867188,14.707621574401855
2011-10-19,12.083831787109375,14.463288307189941
2011-10-20,11.983490943908691,14.537261009216309
2011-10-21,11.909525871276855,14.707123756408691
2011-10-24,12.300577163696289,14.854820251464844
2011-10-25,12.058063507080078,14.524558067321777
2011-10-26,12.143855094909668,14.60301399230957
2011-10-27,12.267840385437012,14.910860061645508
2011-10-28,12.275720596313477,14.94747257232666
2011-10-31,12.270565032958984,14.760672569274902
2011-11-01,12.019866943359375,14.41222858428955
2011-11-02,12.047151565551758,14.565902709960938
2011-11-03,12.218729972839355,14.881719589233398
2011-11-04,12.132938385009766,14.847846984863281
2011-11-07,12.117478370666504,15.151458740234375
2011-11-08,12.314520835876465,15.251334190368652
2011-11-09,11.98257827758789,14.967647552490234
2011-11-10,11.677623748779297,14.821446418762207
2011-11-11,11.659432411193848,15.151956558227539
2011-11-14,11.496949195861816,15.267772674560547
2011-11-15,11.787057876586914,15.356439590454102
2011-11-16,11.663981437683105,15.22966480255127
2011-11-17,11.440866470336914,14.965655326843262
2011-11-18,11.36599349975586,14.8164644241333
2011-11-21,11.186229705810547,14.469265937805176
2011-11-22,11.413585662841797,14.445853233337402
2011-11-23,11.124991416931152,14.1995267868042
2011-11-25,11.021321296691895,14.022439956665039
2011-11-28,11.401761054992676,14.649839401245117
2011-11-29,11.313241004943848,14.518830299377441
2011-11-30,11.58607006072998,14.928792953491211
2011-12-01,11.759778022766113,15.286951065063477
2011-12-02,11.81342887878418,15.451086044311523
2011-12-05,11.913766860961914,15.582841873168945
2011-12-06,11.85132122039795,15.536017417907715
2011-12-07,11.794938087463379,15.5265531539917
2011-12-08,11.842530250549316,15.343737602233887
2011-12-09,11.932256698608398,15.62692642211914
2011-12-12,11.878302574157715,15.576366424560547
2011-12-13,11.78645133972168,15.582344055175781
2011-12-14,11.52514362335205,15.394048690795898
2011-12-15,11.4872465133667,15.430662155151367
2011-12-16,11.550300598144531,15.59056282043457
2011-12-19,11.586379051208496,15.48769760131836
2011-12-20,12.00289249420166,15.700401306152344
2011-12-21,12.018048286437988,15.587076187133789
2011-12-22,12.081707954406738,15.683713912963867
2011-12-23,12.226612091064453,15.769392013549805
2011-12-27,12.323615074157715,15.946478843688965
2011-12-28,12.205694198608398,15.932780265808105
2011-12-29,12.28087329864502,16.000028610229492
2011-12-30,12.277236938476562,16.087200164794922
2012-01-03,12.46609115600586,16.573129653930664
2012-01-04,12.533085823059082,16.644611358642578
2012-01-05,12.67223072052002,16.413726806640625
2012-01-06,12.804704666137695,16.189817428588867
2012-01-09,12.784391403198242,15.503389358520508
2012-01-10,12.83016300201416,15.520325660705566
2012-01-11,12.809249877929688,15.59056282043457
2012-01-12,12.774086952209473,15.682218551635742
2012-01-13,12.726188659667969,15.56640338897705
2012-01-17,12.874425888061523,15.655817985534668
2012-01-18,13.008111000061035,15.763664245605469
2012-01-19,12.966883659362793,15.92954158782959
2012-01-20,12.74104118347168,14.595044136047363
2012-01-23,12.956575393676758,14.583337783813477
2012-01-24,12.744378089904785,14.469017028808594
2012-01-25,13.540120124816895,14.18408489227295
2012-01-26,13.478585243225098,14.149463653564453
2012-01-27,13.558917999267578,14.445355415344238
2012-01-30,13.73261833190918,14.38831901550293
2012-01-31,13.837810516357422,14.448593139648438
2012-02-01,13.82901382446289,14.46652603149414
2012-02-02,13.796576499938965,14.573125839233398
2012-02-03,13.934816360473633,14.852579116821289
2012-02-06,14.064860343933105,15.170388221740723
2012-02-07,14.212188720703125,15.112604141235352
2012-02-08,14.450153350830078,15.189316749572754
2012-02-09,14.950029373168945,15.229415893554688
2012-02-10,14.957615852355957,15.091184616088867
2012-02-13,15.235898971557617,15.247846603393555
2012-02-14,15.44385051727295,15.187074661254883
2012-02-15,15.086450576782227,15.082467079162598
2012-02-16,15.224079132080078,15.106377601623535
2012-02-17,15.22135066986084,15.059553146362305
2012-02-21,15.607246398925781,15.292678833007812
2012-02-22,15.552376747131348,15.141744613647461
2012-02-23,15.653931617736816,15.096165657043457
2012-02-24,15.836421966552734,15.19056224822998
2012-02-27,15.93797779083252,15.175867080688477
2012-02-28,16.230504989624023,15.402018547058105
2012-02-29,16.443613052368164,15.39853286743164
2012-03-01,16.505146026611328,15.5018949508667
2012-03-02,16.52667808532715,15.473252296447754
2012-03-05,16.16229820251465,15.298906326293945
2012-03-06,16.074386596679688,15.067523002624512
2012-03-07,16.087419509887695,15.113350868225098
2012-03-08,16.429973602294922,15.121820449829102
2012-03-09,16.52637481689453,14.950213432312012
2012-03-12,16.733421325683594,15.07225513458252
2012-03-13,17.221471786499023,15.386825561523438
2012-03-14,17.872623443603516,15.342244148254395
2012-03-15,17.750762939453125,15.470264434814453
2012-03-16,17.75106430053711,15.567648887634277
2012-03-19,18.22184181213379,15.790313720703125
2012-03-20,18.369165420532227,15.778109550476074
2012-03-21,18.264284133911133,15.939753532409668
2012-03-22,18.16849708557129,16.0909366607666
2012-03-23,18.068761825561523,16.0047607421875
2012-03-26,18.400087356567383,16.172630310058594
2012-03-27,18.6274471282959,16.115097045898438
2012-03-28,18.72263526916504,16.332780838012695
2012-03-29,18.48740005493164,16.149717330932617
2012-03-30,18.17486000061035,15.971136093139648
2012-04-02,18.753252029418945,16.112606048583984
2012-04-03,19.077312469482422,16.00550651550293
2012-04-04,18.925432205200195,15.81945514678955
2012-04-05,19.209476470947266,15.748969078063965
2012-04-09,19.286779403686523,15.712106704711914
2012-04-10,19.05063819885254,15.6129789352417
2012-04-11,18.98272705078125,15.839629173278809
2012-04-12,18.878746032714844,16.214473724365234
2012-04-13,18.347042083740234,15.556690216064453
2012-04-16,17.58615493774414,15.095170021057129
2012-04-17,18.48253631591797,15.182342529296875
2012-04-18,18.44131851196289,15.129541397094727
2012-04-19,17.80774688720703,14.926551818847656
2012-04-20,17.369403839111328,14.845853805541992
2012-04-23,17.330608367919922,14.884209632873535
2012-04-24,16.98442268371582,14.975618362426758
2012-04-25,18.49163818359375,15.186079025268555
2012-04-26,18.421913146972656,15.329292297363281
2012-04-27,18.279436111450195,15.31708812713623
2012-04-30,17.702863693237305,15.064783096313477
2012-05-01,17.64678192138672,15.054323196411133
2012-05-02,17.763492584228516,15.124809265136719
2012-05-03,17.637386322021484,15.218457221984863
2012-05-04,17.13507843017578,14.868518829345703
2012-05-07,17.263317108154297,15.132031440734863
2012-05-08,17.22389793395996,15.262541770935059
2012-05-09,17.254215240478516,15.171881675720215
2012-05-10,17.294832229614258,15.284211158752441
2012-05-11,17.179340362548828,15.074248313903809
2012-05-14,16.92197036743164,15.04361343383789
2012-05-15,16.768882751464844,15.220699310302734
2012-05-16,16.553951263427734,15.664534568786621
2012-05-17,16.070146560668945,15.518083572387695
2012-05-18,16.07801628112793,14.953948974609375
2012-05-21,17.014738082885742,15.295418739318848
2012-05-22,16.884075164794922,14.963912010192871
2012-05-23,17.296049118041992,15.17960262298584
2012-05-24,17.137203216552734,15.035144805908203
2012-05-25,17.045347213745117,14.733027458190918
2012-05-29,17.347885131835938,14.803014755249023
2012-05-30,17.557058334350586,14.650835037231445
2012-05-31,17.513397216796875,14.467272758483887
2012-06-01,17.005939483642578,14.221195220947266
2012-06-04,17.10597801208496,14.410735130310059
2012-06-05,17.061723709106445,14.206998825073242
2012-06-06,17.323333740234375,14.460049629211426
2012-06-07,17.331214904785156,14.401768684387207
2012-06-08,17.5919132232666,14.457060813903809
2012-06-11,17.31454086303711,14.15942668914795
2012-06-12,17.465808868408203,14.07474422454834
2012-06-13,17.34454917907715,13.974868774414062
2012-06-14,17.325454711914062,13.92405891418457
2012-06-15,17.404266357421875,14.060049057006836
2012-06-18,17.75743865966797,14.217958450317383
2012-06-19,17.80684471130371,14.48396110534668
2012-06-20,17.756227493286133,14.383835792541504
2012-06-21,17.511581420898438,14.077484130859375
2012-06-22,17.6458740234375,14.233649253845215
2012-06-25,17.30241584777832,13.965154647827148
2012-06-26,17.340606689453125,14.064284324645996
2012-06-27,17.415485382080078,14.179351806640625
2012-06-28,17.250268936157227,14.055068016052246
2012-06-29,17.703472137451172,14.447596549987793
2012-07-02,17.961748123168945,14.457559585571289
2012-07-03,18.17061424255371,14.64087200164795
2012-07-05,18.48982048034668,14.842367172241211
2012-07-06,18.366743087768555,14.594795227050781
2012-07-09,18.609561920166016,14.595541954040527
2012-07-10,18.4373836517334,14.488195419311523
2012-07-11,18.32279396057129,14.226426124572754
2012-07-12,18.155155181884766,14.208742141723633
2012-07-13,18.339162826538086,14.359177589416504
2012-07-16,18.397972106933594,14.319328308105469
2012-07-17,18.398880004882812,14.364409446716309
2012-07-18,18.378265380859375,14.464781761169434
2012-07-19,18.62259864807129,14.771134376525879
2012-07-20,18.3188533782959,15.213476181030273
2012-07-23,18.30459976196289,15.33028793334961
2012-07-24,18.216381072998047,15.132530212402344
2012-07-25,17.429733276367188,15.142990112304688
2012-07-26,17.42701530456543,15.276739120483398
2012-07-27,17.738630294799805,15.814723014831543
2012-07-30,18.037832260131836,15.7484712600708
2012-07-31,18.514678955078125,15.765157699584961
2012-08-01,18.394933700561523,15.7579345703125
2012-08-02,18.42464256286621,15.660052299499512
2012-08-03,18.6644287109375,15.97337818145752
2012-08-06,18.872081756591797,16.010488510131836
2012-08-07,18.82236671447754,15.953701972961426
2012-08-08,18.79052734375,15.995794296264648
2012-08-09,18.89769744873047,15.998783111572266
2012-08-10,18.92722511291504,15.99006462097168
2012-08-13,19.179916381835938,16.438634872436523
2012-08-14,19.23137092590332,16.654075622558594
2012-08-15,19.205183029174805,16.62618064880371
2012-08-16,19.372934341430664,16.75893211364746
2012-08-17,19.731266021728516,16.865285873413086
2012-08-20,20.250038146972656,16.8254337310791
2012-08-21,19.973295211791992,16.675247192382812
2012-08-22,20.3632869720459,16.866281509399414
2012-08-23,20.17331886291504,16.8568172454834
2012-08-24,20.1912841796875,16.902395248413086
2012-08-27,20.57061004638672,16.66802406311035
2012-08-28,20.543825149536133,16.868024826049805
2012-08-29,20.503334045410156,17.13602066040039
2012-08-30,20.211069107055664,16.978361129760742
2012-08-31,20.252771377563477,17.06329345703125
2012-09-04,20.54899787902832,16.962421417236328
2012-09-05,20.404699325561523,16.954450607299805
2012-09-06,20.58857536315918,17.419706344604492
2012-09-07,20.715538024902344,17.587827682495117
2012-09-10,20.176671981811523,17.453828811645508
2012-09-11,20.11121368408203,17.240129470825195
2012-09-12,20.39129638671875,17.207502365112305
2012-09-13,20.79286003112793,17.585086822509766
2012-09-14,21.045547485351562,17.67574691772461
2012-09-17,21.3043212890625,17.68321990966797
2012-09-18,21.369173049926758,17.889944076538086
2012-09-19,21.374958038330078,18.119583129882812
2012-09-20,21.271440505981445,18.135025024414062
2012-09-21,21.313758850097656,18.281227111816406
2012-09-24,21.030624389648438,18.664541244506836
2012-09-25,20.505468368530273,18.659061431884766
2012-09-26,20.250951766967773,18.766159057617188
2012-09-27,20.7423152923584,18.841875076293945
2012-09-28,20.30940818786621,18.792062759399414
2012-10-01,20.074682235717773,18.9733829498291
2012-10-02,20.13313102722168,18.854080200195312
2012-10-03,20.44183349609375,18.991315841674805
2012-10-04,20.300270080566406,19.129547119140625
2012-10-05,19.86764907836914,19.119585037231445
2012-10-08,19.428651809692383,18.87525177001953
2012-10-09,19.358009338378906,18.532785415649414
2012-10-10,19.51206398010254,18.544490814208984
2012-10-11,19.122079849243164,18.71684455871582
2012-10-12,19.17109489440918,18.549222946166992
2012-10-15,19.324832916259766,18.455324172973633
2012-10-16,19.782413482666016,18.547977447509766
2012-10-17,19.624706268310547,18.81671905517578
2012-10-18,19.260290145874023,17.310117721557617
2012-10-19,18.56616973876953,16.98110008239746
2012-10-22,19.302608489990234,16.903392791748047
2012-10-23,18.673330307006836,16.945234298706055
2012-10-24,18.778966903686523,16.86927032470703
2012-10-25,18.55702781677246,16.880727767944336
2012-10-26,18.388362884521484,16.81572151184082
2012-10-31,18.124107360839844,16.94399070739746
2012-11-01,18.16124725341797,17.125558853149414
2012-11-02,17.56028175354004,17.133777618408203
2012-11-05,17.798351287841797,17.01024055480957
2012-11-06,17.744468688964844,16.97935676574707
2012-11-07,17.065519332885742,16.615720748901367
2012-11-08,16.446208953857422,16.246355056762695
2012-11-09,16.730932235717773,16.513851165771484
2012-11-12,16.601572036743164,16.58533477783203
2012-11-13,16.603710174560547,16.414724349975586
2012-11-14,16.419601440429688,16.252830505371094
2012-11-15,16.075231552124023,16.121074676513672
2012-11-16,16.138233184814453,16.119081497192383
2012-11-19,17.301929473876953,16.642868041992188
2012-11-20,17.154512405395508,16.686704635620117
2012-11-21,17.178678512573242,16.58458709716797
2012-11-23,17.478395462036133,16.636890411376953
2012-11-26,18.029815673828125,16.46702766418457
2012-11-27,17.884544372558594,16.705135345458984
2012-11-28,17.82827377319336,17.027925491333008
2012-11-29,18.024608612060547,17.23265838623047
2012-11-30,17.899829864501953,17.394052505493164
2012-12-03,17.92766571044922,17.316343307495117
2012-12-04,17.61142921447754,17.211238861083984
2012-12-05,16.47801971435547,17.131288528442383
2012-12-06,16.736446380615234,17.213729858398438
2012-12-07,16.308576583862305,17.04137420654297
2012-12-10,16.203678131103516,17.07151222229004
2012-12-11,16.55752944946289,17.35694122314453
2012-12-12,16.48444175720215,17.373878479003906
2012-12-13,16.199703216552734,17.50189971923828
2012-12-14,15.591096878051758,17.48346710205078
2012-12-17,15.867562294006348,17.952211380004883
2012-12-18,16.328460693359375,17.959434509277344
2012-12-19,16.09633445739746,17.935522079467773
2012-12-20,15.956254005432129,17.99156379699707
2012-12-21,15.882859230041504,17.82394027709961
2012-12-24,15.908553123474121,17.6712646484375
2012-12-26,15.689269065856934,17.65557289123535
2012-12-27,15.752269744873047,17.591312408447266
2012-12-28,15.584973335266113,17.434900283813477
2012-12-31,16.275545120239258,17.61846160888672
2013-01-02,16.791187286376953,18.013729095458984
2013-01-03,16.579240798950195,18.02419090270996
2013-01-04,16.117433547973633,18.380355834960938
2013-01-07,16.022624969482422,18.30015754699707
2013-01-08,16.06574249267578,18.264041900634766
2013-01-09,15.814657211303711,18.384092330932617
2013-01-10,16.010696411132812,18.467777252197266
2013-01-11,15.912530899047852,18.430667877197266
2013-01-14,15.345209121704102,18.013729095458984
2013-01-15,14.861069679260254,18.055572509765625
2013-01-16,15.477930068969727,17.8129825592041
2013-01-17,15.373644828796387,17.716594696044922
2013-01-18,15.291683197021484,17.546979904174805
2013-01-22,15.437564849853516,17.506132125854492
2013-01-23,15.720158576965332,18.46827507019043
2013-01-24,13.77780818939209,18.784839630126953
2013-01-25,13.453011512756348,18.771390914916992
2013-01-28,13.757315635681152,18.698165893554688
2013-01-29,14.015440940856934,18.771638870239258
2013-01-30,13.971395492553711,18.775375366210938
2013-01-31,13.930418968200684,18.821701049804688
2013-02-01,13.873226165771484,19.31759262084961
2013-02-04,13.52763557434082,18.904640197753906
